SiteID;Date Time;NOx;NO2;NO;PM10;NVPM10;VPM10;NVPM2.5;PM2.5;VPM2.5;CO;O3;SO2;Temperature;Location;geo_point_2d
213;2011-05-25T12:00:00+00:00;84.0;44.0;26.0;16.6;;;;;;0.3;;;;Old Market;51.4560189999,-2.58348949026
213;2011-05-25T13:00:00+00:00;82.0;42.0;26.0;26.6;;;;;;0.3;;;;Old Market;51.4560189999,-2.58348949026
213;2011-05-25T19:00:00+00:00;32.0;25.0;5.0;23.7;;;;;;0.5;;;;Old Market;51.4560189999,-2.58348949026
213;2011-05-26T16:00:00+00:00;25.0;17.0;5.0;9.5;;;;;;0.2;;;;Old Market;51.4560189999,-2.58348949026
213;2011-05-26T19:00:00+00:00;15.0;13.0;1.0;9.3;;;;;;0.2;;;;Old Market;51.4560189999,-2.58348949026
213;2011-05-26T22:00:00+00:00;13.0;13.0;0.0;9.5;;;;;;0.2;;;;Old Market;51.4560189999,-2.58348949026
213;2011-05-27T00:00:00+00:00;;;;9.1;;;;;;0.5;;;;Old Market;51.4560189999,-2.58348949026
213;2011-05-27T04:00:00+00:00;6.0;6.0;0.0;5.0;;;;;;0.5;;;;Old Market;51.4560189999,-2.58348949026
213;2011-05-27T12:00:00+00:00;53.0;29.0;16.0;12.9;;;;;;0.2;;;;Old Market;51.4560189999,-2.58348949026
213;2011-05-27T13:00:00+00:00;73.0;36.0;24.0;37.7;;;;;;0.3;;;;Old Market;51.4560189999,-2.58348949026
213;2011-05-28T02:00:00+00:00;13.0;10.0;3.0;11.7;;;;;;0.3;;;;Old Market;51.4560189999,-2.58348949026
213;2011-05-28T03:00:00+00:00;17.0;11.0;4.0;13.1;;;;;;0.3;;;;Old Market;51.4560189999,-2.58348949026
213;2011-05-28T10:00:00+00:00;139.0;61.0;51.0;1.5;;;;;;0.5;;;;Old Market;51.4560189999,-2.58348949026
213;2011-05-28T15:00:00+00:00;166.0;65.0;66.0;16.8;;;;;;0.6;;;;Old Market;51.4560189999,-2.58348949026
213;2011-05-28T18:00:00+00:00;162.0;57.0;69.0;9.5;;;;;;0.6;;;;Old Market;51.4560189999,-2.58348949026
213;2011-05-29T11:00:00+00:00;164.0;55.0;71.0;11.9;;;;;;0.2;;;;Old Market;51.4560189999,-2.58348949026
213;2011-05-29T17:00:00+00:00;139.0;50.0;59.0;10.7;;;;;;0.3;;;;Old Market;51.4560189999,-2.58348949026
213;2011-05-30T04:00:00+00:00;23.0;17.0;4.0;5.8;;;;;;0.2;;;;Old Market;51.4560189999,-2.58348949026
213;2011-05-30T08:00:00+00:00;210.0;57.0;100.0;5.6;;;;;;0.6;;;;Old Market;51.4560189999,-2.58348949026
213;2011-05-30T21:00:00+00:00;168.0;53.0;75.0;15.0;;;;;;0.3;;;;Old Market;51.4560189999,-2.58348949026
213;2011-05-30T22:00:00+00:00;132.0;48.0;55.0;10.9;;;;;;0.3;;;;Old Market;51.4560189999,-2.58348949026
213;2011-05-31T01:00:00+00:00;25.0;21.0;3.0;9.9;;;;;;0.5;;;;Old Market;51.4560189999,-2.58348949026
213;2011-05-31T02:00:00+00:00;27.0;19.0;5.0;8.7;;;;;;0.5;;;;Old Market;51.4560189999,-2.58348949026
213;2011-05-31T14:00:00+00:00;176.0;61.0;75.0;17.4;;;;;;0.3;;;;Old Market;51.4560189999,-2.58348949026
213;2011-06-01T13:00:00+00:00;202.0;76.0;83.0;24.5;;;;;;0.2;;;;Old Market;51.4560189999,-2.58348949026
213;2011-06-01T18:00:00+00:00;74.0;42.0;21.0;21.5;;;;;;0.5;;;;Old Market;51.4560189999,-2.58348949026
213;2011-06-02T03:00:00+00:00;258.0;63.0;128.0;21.7;;;;;;0.2;;;;Old Market;51.4560189999,-2.58348949026
213;2011-06-02T07:00:00+00:00;315.0;99.0;141.0;39.2;;;;;;0.6;;;;Old Market;51.4560189999,-2.58348949026
213;2011-06-02T22:00:00+00:00;99.0;69.0;20.0;20.5;;;;;;0.5;;;;Old Market;51.4560189999,-2.58348949026
213;2011-06-03T02:00:00+00:00;29.0;21.0;5.0;9.5;;;;;;0.2;;;;Old Market;51.4560189999,-2.58348949026
213;2011-06-03T11:00:00+00:00;145.0;67.0;51.0;28.4;;;;;;0.3;;;;Old Market;51.4560189999,-2.58348949026
213;2011-06-03T22:00:00+00:00;63.0;38.0;16.0;14.6;;;;;;0.3;;;;Old Market;51.4560189999,-2.58348949026
213;2011-06-03T23:00:00+00:00;53.0;29.0;16.0;14.4;;;;;;0.3;;;;Old Market;51.4560189999,-2.58348949026
213;2011-06-04T03:00:00+00:00;34.0;23.0;8.0;8.2;;;;;;0.2;;;;Old Market;51.4560189999,-2.58348949026
213;2011-06-04T13:00:00+00:00;61.0;34.0;18.0;14.8;;;;;;0.6;;;;Old Market;51.4560189999,-2.58348949026
213;2011-06-05T04:00:00+00:00;15.0;11.0;3.0;6.8;;;;;;0.1;;;;Old Market;51.4560189999,-2.58348949026
213;2011-06-05T17:00:00+00:00;183.0;80.0;68.0;26.8;;;;;;0.8;;;;Old Market;51.4560189999,-2.58348949026
213;2011-06-05T23:00:00+00:00;44.0;32.0;8.0;18.8;;;;;;0.3;;;;Old Market;51.4560189999,-2.58348949026
213;2011-06-06T01:00:00+00:00;19.0;17.0;1.0;16.4;;;;;;0.2;;;;Old Market;51.4560189999,-2.58348949026
213;2011-06-06T18:00:00+00:00;191.0;74.0;76.0;22.7;;;;;;0.2;;;;Old Market;51.4560189999,-2.58348949026
213;2011-06-06T19:00:00+00:00;195.0;76.0;78.0;15.4;;;;;;0.2;;;;Old Market;51.4560189999,-2.58348949026
213;2011-06-07T09:00:00+00:00;97.0;55.0;28.0;16.0;;;;;;0.2;;;;Old Market;51.4560189999,-2.58348949026
213;2011-06-07T11:00:00+00:00;225.0;84.0;93.0;21.5;;;;;;0.2;;;;Old Market;51.4560189999,-2.58348949026
213;2011-06-07T15:00:00+00:00;130.0;59.0;46.0;11.3;;;;;;0.3;;;;Old Market;51.4560189999,-2.58348949026
213;2011-06-08T15:00:00+00:00;191.0;74.0;76.0;9.5;;;;;;0.1;;;;Old Market;51.4560189999,-2.58348949026
213;2011-06-09T05:00:00+00:00;103.0;52.0;34.0;5.2;;;;;;0.5;;;;Old Market;51.4560189999,-2.58348949026
213;2011-06-09T11:00:00+00:00;176.0;67.0;71.0;18.8;;;;;;0.2;;;;Old Market;51.4560189999,-2.58348949026
213;2011-06-10T01:00:00+00:00;21.0;17.0;3.0;8.7;;;;;;0.3;;;;Old Market;51.4560189999,-2.58348949026
213;2011-06-10T11:00:00+00:00;122.0;46.0;50.0;9.1;;;;;;0.2;;;;Old Market;51.4560189999,-2.58348949026
213;2011-06-11T01:00:00+00:00;53.0;38.0;10.0;8.5;;;;;;0.5;;;;Old Market;51.4560189999,-2.58348949026
213;2011-06-11T07:00:00+00:00;96.0;48.0;31.0;5.8;;;;;;0.2;;;;Old Market;51.4560189999,-2.58348949026
213;2011-06-11T08:00:00+00:00;143.0;55.0;58.0;8.5;;;;;;0.2;;;;Old Market;51.4560189999,-2.58348949026
213;2011-06-12T17:00:00+00:00;34.0;21.0;9.0;8.0;;;;;;0.5;;;;Old Market;51.4560189999,-2.58348949026
213;2011-06-12T21:00:00+00:00;31.0;19.0;8.0;8.5;;;;;;0.5;;;;Old Market;51.4560189999,-2.58348949026
213;2011-06-13T00:00:00+00:00;6.0;6.0;0.0;8.9;;;;;;0.3;;;;Old Market;51.4560189999,-2.58348949026
213;2011-06-13T01:00:00+00:00;8.0;8.0;0.0;8.5;;;;;;0.3;;;;Old Market;51.4560189999,-2.58348949026
213;2011-06-13T06:00:00+00:00;306.0;88.0;143.0;8.0;;;;;;0.5;;;;Old Market;51.4560189999,-2.58348949026
213;2011-06-13T18:00:00+00:00;187.0;67.0;79.0;12.5;;;;;;0.3;;;;Old Market;51.4560189999,-2.58348949026
213;2011-06-14T01:00:00+00:00;53.0;40.0;9.0;10.3;;;;;;0.3;;;;Old Market;51.4560189999,-2.58348949026
213;2011-06-14T04:00:00+00:00;162.0;48.0;75.0;14.8;;;;;;0.3;;;;Old Market;51.4560189999,-2.58348949026
213;2011-06-14T14:00:00+00:00;109.0;63.0;30.0;14.6;;;;;;0.5;;;;Old Market;51.4560189999,-2.58348949026
213;2011-06-14T17:00:00+00:00;90.0;48.0;28.0;10.9;;;;;;0.5;;;;Old Market;51.4560189999,-2.58348949026
213;2011-06-15T00:00:00+00:00;11.0;11.0;0.0;10.5;;;;;;0.2;;;;Old Market;51.4560189999,-2.58348949026
213;2011-06-15T06:00:00+00:00;124.0;52.0;48.0;13.5;;;;;;0.5;;;;Old Market;51.4560189999,-2.58348949026
213;2011-06-15T07:00:00+00:00;136.0;57.0;51.0;11.9;;;;;;0.3;;;;Old Market;51.4560189999,-2.58348949026
213;2011-06-15T14:00:00+00:00;296.0;90.0;135.0;18.6;;;;;;0.6;;;;Old Market;51.4560189999,-2.58348949026
213;2011-06-16T00:00:00+00:00;19.0;15.0;3.0;23.1;;;;;;0.6;;;;Old Market;51.4560189999,-2.58348949026
213;2011-06-16T07:00:00+00:00;157.0;61.0;63.0;24.5;;;;;;0.5;;;;Old Market;51.4560189999,-2.58348949026
213;2012-01-24T18:00:00+00:00;235.0;67.0;110.0;15.7;;;;;;;;;;Old Market;51.4560189999,-2.58348949026
213;2012-01-24T19:00:00+00:00;350.0;88.0;171.0;14.9;;;;;;;;;;Old Market;51.4560189999,-2.58348949026
213;2012-01-25T04:00:00+00:00;8.0;6.0;1.0;6.6;;;;;;;;;;Old Market;51.4560189999,-2.58348949026
213;2012-01-25T11:00:00+00:00;142.0;61.0;52.0;8.3;;;;;;;;;;Old Market;51.4560189999,-2.58348949026
213;2012-01-26T08:00:00+00:00;142.0;65.0;50.0;6.6;;;;;;;;;;Old Market;51.4560189999,-2.58348949026
213;2012-01-26T12:00:00+00:00;266.0;94.0;112.0;6.6;;;;;;;;;;Old Market;51.4560189999,-2.58348949026
213;2012-01-27T03:00:00+00:00;19.0;13.0;4.0;5.8;;;;;;;;;;Old Market;51.4560189999,-2.58348949026
213;2012-01-27T09:00:00+00:00;337.0;103.0;152.0;22.3;;;;;;;;;;Old Market;51.4560189999,-2.58348949026
213;2012-01-27T14:00:00+00:00;272.0;82.0;123.0;19.0;;;;;;;;;;Old Market;51.4560189999,-2.58348949026
213;2012-01-27T21:00:00+00:00;218.0;67.0;99.0;12.4;;;;;;;;;;Old Market;51.4560189999,-2.58348949026
213;2012-01-28T04:00:00+00:00;21.0;13.0;5.0;2.5;;;;;;;;;;Old Market;51.4560189999,-2.58348949026
213;2012-01-28T06:00:00+00:00;94.0;38.0;36.0;7.4;;;;;;;;;;Old Market;51.4560189999,-2.58348949026
213;2012-01-28T12:00:00+00:00;122.0;48.0;49.0;23.1;;;;;;;;;;Old Market;51.4560189999,-2.58348949026
213;2012-01-28T16:00:00+00:00;224.0;77.0;96.0;27.3;;;;;;;;;;Old Market;51.4560189999,-2.58348949026
213;2012-01-29T06:00:00+00:00;153.0;44.0;71.0;25.6;;;;;;;;;;Old Market;51.4560189999,-2.58348949026
213;2012-01-29T19:00:00+00:00;176.0;55.0;79.0;31.4;;;;;;;;;;Old Market;51.4560189999,-2.58348949026
213;2012-01-29T20:00:00+00:00;140.0;52.0;57.0;36.4;;;;;;;;;;Old Market;51.4560189999,-2.58348949026
213;2012-01-30T11:00:00+00:00;356.0;88.0;175.0;33.9;;;;;;;;;;Old Market;51.4560189999,-2.58348949026
213;2012-01-30T17:00:00+00:00;606.0;130.0;311.0;45.5;;;;;;;;;;Old Market;51.4560189999,-2.58348949026
213;2012-01-30T21:00:00+00:00;182.0;73.0;71.0;42.1;;;;;;;;;;Old Market;51.4560189999,-2.58348949026
213;2012-01-31T00:00:00+00:00;94.0;55.0;25.0;31.4;;;;;;;;;;Old Market;51.4560189999,-2.58348949026
213;2012-02-01T06:00:00+00:00;117.0;48.0;45.0;44.6;;;;;;;;;;Old Market;51.4560189999,-2.58348949026
213;2012-02-01T20:00:00+00:00;199.0;80.0;77.0;31.4;;;;;;;;;;Old Market;51.4560189999,-2.58348949026
213;2012-02-02T14:00:00+00:00;425.0;130.0;192.0;35.5;;;;;;;;;;Old Market;51.4560189999,-2.58348949026
213;2012-02-02T16:00:00+00:00;470.0;136.0;218.0;36.4;;;;;;;;;;Old Market;51.4560189999,-2.58348949026
213;2012-02-02T20:00:00+00:00;381.0;119.0;171.0;49.6;;;;;;;;;;Old Market;51.4560189999,-2.58348949026
213;2012-03-12T19:00:00+00:00;304.0;75.0;150.0;35.5;;;;;;;;;;Old Market;51.4560189999,-2.58348949026
213;2012-03-12T21:00:00+00:00;400.0;77.0;211.0;29.8;;;;;;;;;;Old Market;51.4560189999,-2.58348949026
213;2012-03-13T10:00:00+00:00;386.0;90.0;193.0;29.8;;;;;;;;;;Old Market;51.4560189999,-2.58348949026
213;2012-03-13T11:00:00+00:00;304.0;77.0;148.0;33.1;;;;;;;;;;Old Market;51.4560189999,-2.58348949026
213;2012-03-13T14:00:00+00:00;369.0;94.0;180.0;38.8;;;;;;;;;;Old Market;51.4560189999,-2.58348949026
213;2012-03-14T07:00:00+00:00;295.0;88.0;135.0;36.4;;;;;;;;;;Old Market;51.4560189999,-2.58348949026
213;2012-03-14T15:00:00+00:00;224.0;65.0;104.0;57.0;;;;;;;;;;Old Market;51.4560189999,-2.58348949026
213;2012-03-15T02:00:00+00:00;71.0;38.0;21.0;52.9;;;;;;;;;;Old Market;51.4560189999,-2.58348949026
213;2012-03-15T10:00:00+00:00;197.0;55.0;92.0;38.0;;;;;;;;;;Old Market;51.4560189999,-2.58348949026
213;2012-03-15T20:00:00+00:00;360.0;94.0;173.0;40.5;;;;;;;;;;Old Market;51.4560189999,-2.58348949026
213;2012-03-16T02:00:00+00:00;25.0;15.0;6.0;18.2;;;;;;;;;;Old Market;51.4560189999,-2.58348949026
213;2012-03-16T09:00:00+00:00;155.0;67.0;57.0;27.3;;;;;;;;;;Old Market;51.4560189999,-2.58348949026
213;2012-03-16T11:00:00+00:00;132.0;63.0;45.0;19.0;;;;;;;;;;Old Market;51.4560189999,-2.58348949026
213;2012-03-16T14:00:00+00:00;120.0;57.0;41.0;21.5;;;;;;;;;;Old Market;51.4560189999,-2.58348949026
213;2012-03-17T00:00:00+00:00;25.0;15.0;6.0;24.0;;;;;;;;;;Old Market;51.4560189999,-2.58348949026
213;2012-03-17T09:00:00+00:00;220.0;78.0;92.0;7.4;;;;;;;;;;Old Market;51.4560189999,-2.58348949026
213;2012-03-17T20:00:00+00:00;182.0;94.0;57.0;6.6;;;;;;;;;;Old Market;51.4560189999,-2.58348949026
213;2012-03-18T16:00:00+00:00;163.0;71.0;60.0;14.9;;;;;;;;;;Old Market;51.4560189999,-2.58348949026
213;2012-03-18T19:00:00+00:00;126.0;73.0;35.0;16.5;;;;;;;;;;Old Market;51.4560189999,-2.58348949026
213;2012-03-19T02:00:00+00:00;342.0;59.0;185.0;24.0;;;;;;;;;;Old Market;51.4560189999,-2.58348949026
213;2012-03-19T10:00:00+00:00;222.0;77.0;95.0;24.0;;;;;;;;;;Old Market;51.4560189999,-2.58348949026
213;2012-03-19T14:00:00+00:00;245.0;82.0;106.0;14.0;;;;;;;;;;Old Market;51.4560189999,-2.58348949026
213;2012-03-19T17:00:00+00:00;331.0;103.0;148.0;13.2;;;;;;;;;;Old Market;51.4560189999,-2.58348949026
213;2012-03-20T17:00:00+00:00;419.0;115.0;198.0;13.2;;;;;;;;;;Old Market;51.4560189999,-2.58348949026
213;2012-03-21T11:00:00+00:00;264.0;96.0;110.0;26.4;;;;;;;;;;Old Market;51.4560189999,-2.58348949026
213;2012-03-21T15:00:00+00:00;230.0;94.0;89.0;36.4;;;;;;;;;;Old Market;51.4560189999,-2.58348949026
213;2012-03-21T17:00:00+00:00;440.0;138.0;197.0;32.2;;;;;;;;;;Old Market;51.4560189999,-2.58348949026
213;2012-03-22T00:00:00+00:00;120.0;61.0;39.0;39.7;;;;;;;;;;Old Market;51.4560189999,-2.58348949026
213;2012-03-22T06:00:00+00:00;164.0;61.0;67.0;39.7;;;;;;;;;;Old Market;51.4560189999,-2.58348949026
213;2012-03-22T08:00:00+00:00;465.0;105.0;234.0;57.0;;;;;;;;;;Old Market;51.4560189999,-2.58348949026
213;2012-03-24T04:00:00+00:00;316.0;73.0;158.0;33.1;;;;;;;;;;Old Market;51.4560189999,-2.58348949026
213;2012-03-24T16:00:00+00:00;168.0;82.0;56.0;37.2;;;;;;;;;;Old Market;51.4560189999,-2.58348949026
213;2012-03-25T07:00:00+00:00;199.0;63.0;89.0;57.0;;;;;;;;;;Old Market;51.4560189999,-2.58348949026
213;2012-03-25T10:00:00+00:00;166.0;75.0;60.0;63.6;;;;;;;;;;Old Market;51.4560189999,-2.58348949026
213;2012-03-25T17:00:00+00:00;168.0;84.0;55.0;10.7;;;;;;;;;;Old Market;51.4560189999,-2.58348949026
213;2012-03-26T14:00:00+00:00;233.0;99.0;87.0;25.6;;;;;;;;;;Old Market;51.4560189999,-2.58348949026
213;2010-04-23T21:00:00+00:00;109.0;69.0;26.0;;;;;;;0.5;;;;Old Market;51.4560189999,-2.58348949026
213;2010-04-24T00:00:00+00:00;191.0;101.0;59.0;;;;;;;0.2;;;;Old Market;51.4560189999,-2.58348949026
213;2010-04-24T05:00:00+00:00;212.0;90.0;80.0;;;;;;;0.5;;;;Old Market;51.4560189999,-2.58348949026
213;2010-04-24T11:00:00+00:00;153.0;80.0;48.0;;;;;;;0.5;;;;Old Market;51.4560189999,-2.58348949026
213;2010-04-24T16:00:00+00:00;78.0;55.0;15.0;;;;;;;0.2;;;;Old Market;51.4560189999,-2.58348949026
213;2010-04-24T19:00:00+00:00;71.0;53.0;11.0;;;;;;;0.2;;;;Old Market;51.4560189999,-2.58348949026
213;2010-04-25T00:00:00+00:00;46.0;38.0;5.0;;;;;;;0.2;;;;Old Market;51.4560189999,-2.58348949026
213;2010-04-25T05:00:00+00:00;36.0;25.0;8.0;;;;;;;0.2;;;;Old Market;51.4560189999,-2.58348949026
213;2010-04-25T16:00:00+00:00;82.0;40.0;28.0;;;;;;;0.2;;;;Old Market;51.4560189999,-2.58348949026
213;2010-04-27T05:00:00+00:00;269.0;69.0;131.0;;;;;;;0.7;;;;Old Market;51.4560189999,-2.58348949026
213;2010-04-28T09:00:00+00:00;139.0;69.0;46.0;;;;;;;0.3;;;;Old Market;51.4560189999,-2.58348949026
213;2010-04-28T17:00:00+00:00;71.0;48.0;15.0;25.5;;;;;;0.2;;;;Old Market;51.4560189999,-2.58348949026
213;2010-04-28T20:00:00+00:00;80.0;52.0;19.0;20.9;;;;;;0.3;;;;Old Market;51.4560189999,-2.58348949026
213;2010-04-28T22:00:00+00:00;69.0;44.0;16.0;28.8;;;;;;0.3;;;;Old Market;51.4560189999,-2.58348949026
213;2010-04-29T17:00:00+00:00;252.0;88.0;108.0;15.8;;;;;;0.8;;;;Old Market;51.4560189999,-2.58348949026
213;2010-04-30T07:00:00+00:00;340.0;120.0;144.0;21.1;;;;;;0.2;;;;Old Market;51.4560189999,-2.58348949026
213;2010-04-30T20:00:00+00:00;233.0;88.0;95.0;12.9;;;;;;0.2;;;;Old Market;51.4560189999,-2.58348949026
213;2010-05-01T09:00:00+00:00;124.0;50.0;49.0;10.1;;;;;;0.3;;;;Old Market;51.4560189999,-2.58348949026
213;2010-05-01T13:00:00+00:00;159.0;61.0;64.0;14.6;;;;;;0.3;;;;Old Market;51.4560189999,-2.58348949026
213;2010-05-01T19:00:00+00:00;115.0;59.0;36.0;15.8;;;;;;0.2;;;;Old Market;51.4560189999,-2.58348949026
213;2010-05-01T20:00:00+00:00;113.0;59.0;35.0;9.5;;;;;;0.2;;;;Old Market;51.4560189999,-2.58348949026
213;2010-05-02T06:00:00+00:00;15.0;13.0;1.0;2.1;;;;;;0.1;;;;Old Market;51.4560189999,-2.58348949026
213;2010-05-02T09:00:00+00:00;52.0;31.0;14.0;4.4;;;;;;0.2;;;;Old Market;51.4560189999,-2.58348949026
213;2010-05-02T10:00:00+00:00;69.0;40.0;19.0;13.5;;;;;;0.2;;;;Old Market;51.4560189999,-2.58348949026
213;2010-05-02T15:00:00+00:00;74.0;46.0;19.0;13.7;;;;;;0.3;;;;Old Market;51.4560189999,-2.58348949026
213;2010-05-03T01:00:00+00:00;;;;13.3;;;;;;0.2;;;;Old Market;51.4560189999,-2.58348949026
213;2010-05-03T05:00:00+00:00;36.0;27.0;6.0;7.0;;;;;;0.2;;;;Old Market;51.4560189999,-2.58348949026
213;2010-05-03T13:00:00+00:00;57.0;34.0;15.0;11.7;;;;;;0.3;;;;Old Market;51.4560189999,-2.58348949026
213;2010-05-04T05:00:00+00:00;262.0;105.0;103.0;14.1;;;;;;0.7;;;;Old Market;51.4560189999,-2.58348949026
213;2010-05-04T18:00:00+00:00;172.0;88.0;55.0;18.8;;;;;;0.7;;;;Old Market;51.4560189999,-2.58348949026
213;2010-05-05T06:00:00+00:00;229.0;92.0;90.0;11.7;;;;;;0.5;;;;Old Market;51.4560189999,-2.58348949026
213;2010-05-05T13:00:00+00:00;44.0;34.0;6.0;16.4;;;;;;0.3;;;;Old Market;51.4560189999,-2.58348949026
213;2010-05-06T06:00:00+00:00;296.0;92.0;134.0;32.7;;;;;;0.6;;;;Old Market;51.4560189999,-2.58348949026
213;2010-05-06T07:00:00+00:00;430.0;126.0;199.0;36.9;;;;;;0.7;;;;Old Market;51.4560189999,-2.58348949026
213;2010-05-06T09:00:00+00:00;300.0;94.0;135.0;52.2;;;;;;0.5;;;;Old Market;51.4560189999,-2.58348949026
213;2010-05-06T10:00:00+00:00;411.0;124.0;188.0;48.3;;;;;;0.8;;;;Old Market;51.4560189999,-2.58348949026
213;2010-05-06T18:00:00+00:00;143.0;69.0;49.0;26.6;;;;;;0.5;;;;Old Market;51.4560189999,-2.58348949026
213;2010-05-06T21:00:00+00:00;78.0;48.0;20.0;11.3;;;;;;0.5;;;;Old Market;51.4560189999,-2.58348949026
213;2010-05-07T03:00:00+00:00;55.0;38.0;11.0;8.5;;;;;;0.1;;;;Old Market;51.4560189999,-2.58348949026
213;2010-05-07T08:00:00+00:00;210.0;92.0;78.0;;;;;;;0.2;;;;Old Market;51.4560189999,-2.58348949026
213;2010-05-07T11:00:00+00:00;223.0;97.0;83.0;35.3;;;;;;0.5;;;;Old Market;51.4560189999,-2.58348949026
213;2010-05-07T12:00:00+00:00;176.0;90.0;56.0;24.5;;;;;;0.3;;;;Old Market;51.4560189999,-2.58348949026
213;2010-05-07T20:00:00+00:00;92.0;57.0;23.0;14.6;;;;;;0.3;;;;Old Market;51.4560189999,-2.58348949026
213;2010-05-08T14:00:00+00:00;143.0;73.0;46.0;13.7;;;;;;0.7;;;;Old Market;51.4560189999,-2.58348949026
213;2010-05-09T11:00:00+00:00;124.0;61.0;41.0;15.4;;;;;;0.6;;;;Old Market;51.4560189999,-2.58348949026
213;2010-05-09T17:00:00+00:00;115.0;63.0;34.0;19.6;;;;;;0.6;;;;Old Market;51.4560189999,-2.58348949026
213;2010-05-10T00:00:00+00:00;;;;9.1;;;;;;0.2;;;;Old Market;51.4560189999,-2.58348949026
213;2010-05-10T02:00:00+00:00;;;;5.8;;;;;;0.2;;;;Old Market;51.4560189999,-2.58348949026
213;2010-05-10T08:00:00+00:00;340.0;132.0;136.0;28.0;;;;;;0.5;;;;Old Market;51.4560189999,-2.58348949026
213;2010-05-11T05:00:00+00:00;204.0;88.0;76.0;7.2;;;;;;0.3;;;;Old Market;51.4560189999,-2.58348949026
213;2010-05-11T15:00:00+00:00;160.0;76.0;55.0;18.4;;;;;;0.5;;;;Old Market;51.4560189999,-2.58348949026
213;2010-05-11T18:00:00+00:00;99.0;61.0;25.0;13.7;;;;;;0.5;;;;Old Market;51.4560189999,-2.58348949026
213;2010-05-11T22:00:00+00:00;97.0;65.0;21.0;20.9;;;;;;0.3;;;;Old Market;51.4560189999,-2.58348949026
213;2010-05-11T23:00:00+00:00;88.0;61.0;18.0;17.0;;;;;;0.3;;;;Old Market;51.4560189999,-2.58348949026
213;2010-05-12T05:00:00+00:00;279.0;111.0;110.0;10.1;;;;;;0.6;;;;Old Market;51.4560189999,-2.58348949026
213;2010-05-12T13:00:00+00:00;252.0;101.0;99.0;30.6;;;;;;1.4;;;;Old Market;51.4560189999,-2.58348949026
213;2010-05-12T16:00:00+00:00;208.0;96.0;74.0;20.7;;;;;;0.9;;;;Old Market;51.4560189999,-2.58348949026
213;2010-05-12T17:00:00+00:00;126.0;74.0;34.0;28.8;;;;;;0.7;;;;Old Market;51.4560189999,-2.58348949026
213;2010-05-12T18:00:00+00:00;159.0;82.0;50.0;15.8;;;;;;0.8;;;;Old Market;51.4560189999,-2.58348949026
213;2010-05-13T02:00:00+00:00;136.0;63.0;48.0;22.1;;;;;;0.3;;;;Old Market;51.4560189999,-2.58348949026
213;2010-05-13T18:00:00+00:00;170.0;80.0;59.0;13.5;;;;;;0.2;;;;Old Market;51.4560189999,-2.58348949026
213;2010-05-13T19:00:00+00:00;214.0;90.0;81.0;14.4;;;;;;0.2;;;;Old Market;51.4560189999,-2.58348949026
213;2010-05-14T00:00:00+00:00;25.0;21.0;3.0;15.8;;;;;;0.2;;;;Old Market;51.4560189999,-2.58348949026
213;2010-05-14T02:00:00+00:00;23.0;21.0;1.0;9.1;;;;;;0.1;;;;Old Market;51.4560189999,-2.58348949026
213;2010-05-14T05:00:00+00:00;193.0;84.0;71.0;12.7;;;;;;0.6;;;;Old Market;51.4560189999,-2.58348949026
213;2010-05-14T09:00:00+00:00;90.0;50.0;26.0;17.6;;;;;;0.2;;;;Old Market;51.4560189999,-2.58348949026
213;2010-05-14T12:00:00+00:00;159.0;73.0;56.0;20.7;;;;;;0.3;;;;Old Market;51.4560189999,-2.58348949026
213;2010-05-15T04:00:00+00:00;73.0;40.0;21.0;14.4;;;;;;0.2;;;;Old Market;51.4560189999,-2.58348949026
213;2010-05-15T05:00:00+00:00;36.0;31.0;4.0;11.1;;;;;;0.1;;;;Old Market;51.4560189999,-2.58348949026
213;2010-05-15T12:00:00+00:00;149.0;55.0;61.0;15.2;;;;;;0.2;;;;Old Market;51.4560189999,-2.58348949026
213;2010-05-16T01:00:00+00:00;;;;9.7;;;;;;0.2;;;;Old Market;51.4560189999,-2.58348949026
213;2010-05-16T04:00:00+00:00;27.0;21.0;4.0;18.0;;;;;;0.2;;;;Old Market;51.4560189999,-2.58348949026
213;2010-05-16T07:00:00+00:00;94.0;44.0;33.0;15.6;;;;;;0.2;;;;Old Market;51.4560189999,-2.58348949026
213;2010-05-16T08:00:00+00:00;250.0;71.0;118.0;20.9;;;;;;0.2;;;;Old Market;51.4560189999,-2.58348949026
213;2010-05-16T22:00:00+00:00;17.0;17.0;0.0;9.3;;;;;;0.1;;;;Old Market;51.4560189999,-2.58348949026
213;2010-05-18T08:00:00+00:00;237.0;96.0;93.0;19.0;;;;;;0.5;;;;Old Market;51.4560189999,-2.58348949026
213;2010-08-02T19:00:00+00:00;31.0;21.0;6.0;7.6;;;;;;0.3;;;;Old Market;51.4560189999,-2.58348949026
213;2010-08-02T21:00:00+00:00;19.0;15.0;3.0;5.6;;;;;;0.3;;;;Old Market;51.4560189999,-2.58348949026
213;2010-08-02T23:00:00+00:00;21.0;15.0;4.0;5.0;;;;;;0.3;;;;Old Market;51.4560189999,-2.58348949026
213;2010-08-03T05:00:00+00:00;166.0;69.0;64.0;5.6;;;;;;0.5;;;;Old Market;51.4560189999,-2.58348949026
213;2010-08-04T13:00:00+00:00;126.0;55.0;46.0;21.9;;;;;;0.6;;;;Old Market;51.4560189999,-2.58348949026
